2018-01-05 18:45:00,144.3112206273,14.4483,249.999999949
2018-01-05 19:00:00,137.9170678725,66.5713,249.999999949
2018-01-05 19:15:00,214.5220895919,55.2746,249.999999949
2018-01-05 19:30:00,227.9866242933,54.9427,249.999999949
2018-01-05 19:45:00,174.2545113695,18.4105,249.999999949
2018-01-05 20:00:00,113.5216571247,63.4111,249.999999949
2018-01-05 20:15:00,152.5739627619,122.829,249.999999949
2018-01-05 20:30:00,119.141686788,204.002,249.999999949
2018-01-05 20:45:00,132.5086122233,18.3036,249.999999949
2018-01-05 21:00:00,130.5464275019,12.1854,249.999999949
2018-01-05 21:15:00,136.0956502752,175.467,249.999999949
2018-01-05 21:30:00,193.7458903914,129.229,249.999999949
2018-01-05 21:45:00,273.5158993264,39.0851,249.999999949
2018-01-05 22:00:00,246.3349317295,23.0835,249.999999949
2018-01-05 22:15:00,258.9813450419,317.458,249.999999949
2018-01-05 22:30:00,232.4766426868,221.921,249.999999949
2018-01-05 22:45:00,191.6897551902,55.3961,249.999999949
2018-01-05 23:00:00,229.1369926744,16.6216,249.999999949
2018-01-05 23:15:00,228.0290991631,301.286,249.999999949
2018-01-05 23:30:00,114.4540245537,296.034,249.999999949
2018-01-05 23:45:00,169.104844151,85.5471,249.999999949
2018-01-06 00:00:00,126.9754256579,14.9351,249.999999949
2018-01-06 00:15:00,93.8787618187,9.69671,249.999999949
2018-01-06 00:30:00,64.6874841375,15.6468,249.999999949
2018-01-06 00:45:00,55.2594126427,10.5016,249.999999949
2018-01-06 01:00:00,45.5068717841,8.99091,249.999999949
2018-01-06 01:15:00,39.8666001471,11.5604,249.999999949
2018-01-06 01:30:00,25.038048763,12.9285,249.999999949
2018-01-06 01:45:00,20.076065916,13.9778,249.999999949
2018-01-06 02:00:00,18.9404163529,12.509,249.999999949
2018-01-06 02:15:00,17.0418201153,86.4964,249.999999949
2018-01-06 02:30:00,16.2894405572,108.241,249.999999949
2018-01-06 02:45:00,15.3335616876,211.103,249.999999949
2018-01-06 03:00:00,15.1167622717,13.6234,249.999999949
2018-01-06 03:15:00,15.0877353788,126.186,249.999999949
2018-01-06 03:30:00,15.0960955521,249.18,249.999999949
2018-01-06 03:45:00,15.0470936366,225.021,249.999999949
2018-01-06 04:00:00,15.0322658333,35.1258,249.999999949
2018-01-06 04:15:00,15.0805715504,183.147,249.999999949
2018-01-06 04:30:00,15.058532628,243.518,249.999999949
2018-01-06 04:45:00,15.0317761585,341.319,249.999999949
2018-01-06 05:00:00,15.0458923768,19.2302,249.999999949
2018-01-06 05:15:00,15.1208426857,108.093,249.999999949
2018-01-06 05:30:00,15.1259566641,270.588,249.999999949
2018-01-06 05:45:00,17.7552501404,81.0897,249.999999949
2018-01-06 06:00:00,23.9743089435,15.9053,249.999999949
2018-01-06 06:15:00,30.437019238,61.755,249.999999949
2018-01-06 06:30:00,57.101323259,191.801,249.999999949
2018-01-06 06:45:00,54.5936126634,256.598,249.999999949
2018-01-06 07:00:00,126.5667909367,17.5177,249.999999949
2018-01-06 07:15:00,194.9156824765,13.4976,249.999999949
2018-01-06 07:30:00,286.7443255929,15.2932,249.999999949
2018-01-06 07:45:00,295.6972150279,10.348,249.999999949
2018-01-06 08:00:00,292.6678146894,14.5269,249.999999949
2018-01-06 08:15:00,314.6847126324,10.1429,249.999999949
2018-01-06 08:30:00,339.9745861092,10.5137,249.999999949
2018-01-06 08:45:00,350.6552543034,14.6537,249.999999949
2018-01-06 09:00:00,359.4239513734,12.1379,249.999999949
2018-01-06 09:15:00,285.5923986505,12.718,249.999999949
2018-01-06 09:30:00,276.4794134752,186.808,249.999999949
2018-01-06 09:45:00,271.660090688,194.623,249.999999949
2018-01-06 10:00:00,281.4238960119,39.6834,249.999999949
2018-01-06 10:15:00,276.7442133105,15.3784,249.999999949
2018-01-06 10:30:00,321.3910373111,181.659,249.999999949
2018-01-06 10:45:00,324.9313950783,230.066,249.999999949
2018-01-06 11:00:00,274.4004944939,47.0515,249.999999949
2018-01-06 11:15:00,203.7798773181,14.3151,249.999999949
2018-01-06 11:30:00,161.0519626111,141.257,249.999999949
2018-01-06 11:45:00,204.6446352052,242.97,249.999999949
2018-01-06 12:00:00,115.5607466072,97.1558,249.999999949
2018-01-06 12:15:00,206.0578337896,19.4888,249.999999949
2018-01-06 12:30:00,189.9660564334,96.7061,249.999999949
2018-01-06 12:45:00,288.3905722975,74.2484,249.999999949
2018-01-06 13:00:00,230.6999784095,124.867,249.999999949
2018-01-06 13:15:00,264.5299710628,19.225,249.999999949
2018-01-06 13:30:00,343.0162813966,110.124,249.999999949
2018-01-06 13:45:00,293.6150270615,75.2194,249.999999949
2018-01-06 14:00:00,257.8262688078,88.1597,249.999999949
2018-01-06 14:15:00,270.7016766342,8.22284,249.999999949
2018-01-06 14:30:00,316.9606996365,13.7552,249.999999949
2018-01-06 14:45:00,131.8551797169,10.2376,249.999999949
2018-01-06 15:00:00,151.2530665599,9.2877,249.999999949
2018-01-06 15:15:00,169.2516473433,6.97777,249.999999949
2018-01-06 15:30:00,109.3571192096,14.9483,249.999999949
2018-01-06 15:45:00,136.9271357954,15.2465,249.999999949
2018-01-06 16:00:00,89.5625176092,12.4221,249.999999949
2018-01-06 16:15:00,142.8487154044,12.0833,249.999999949
2018-01-06 16:30:00,94.3899303466,62.6742,249.999999949
2018-01-06 16:45:00,91.9649866594,267.39,249.999999949
2018-01-06 17:00:00,96.0741102272,77.6598,249.999999949
2018-01-06 17:15:00,125.2120369222,20.2235,249.999999949
2018-01-06 17:30:00,194.6008043054,16.9423,249.999999949
2018-01-06 17:45:00,208.7323975126,223.88,249.999999949
2018-01-06 18:00:00,239.2608283461,198.34,249.999999949
2018-01-06 18:15:00,194.0879052485,18.4082,249.999999949
2018-01-06 18:30:00,107.1179676051,27.3977,249.999999949
2018-01-06 18:45:00,117.9653857111,87.7519,249.999999949
2018-01-06 19:00:00,115.8396086945,151.764,249.999999949
2018-01-06 19:15:00,91.7039469569,16.6853,249.999999949
2018-01-06 19:30:00,70.5344829404,19.5088,249.999999949
2018-01-06 19:45:00,136.4414941885,89.2934,249.999999949
2018-01-06 20:00:00,207.7695796158,262.475,249.999999949
2018-01-06 20:15:00,104.8266044186,67.6215,249.999999949
2018-01-06 20:30:00,140.8455866718,18.1589,249.999999949
2018-01-06 20:45:00,150.5834124536,281.404,249.999999949
2018-01-06 21:00:00,238.2259815048,216.04,249.999999949
2018-01-06 21:15:00,215.946339862,289.775,249.999999949
2018-01-06 21:30:00,91.1038136791,14.0713,249.999999949
2018-01-06 21:45:00,117.2312021161,12.2941,249.999999949
2018-01-06 22:00:00,99.8720325277,13.1123,249.999999949
2018-01-06 22:15:00,80.2016367128,12.0266,249.999999949
2018-01-06 22:30:00,60.8142092316,9.7249,249.999999949
2018-01-06 22:45:00,59.8103174865,13.4004,249.999999949
2018-01-06 23:00:00,62.7192894497,9.05975,249.999999949
2018-01-06 23:15:00,35.8601285799,10.6017,249.999999949
2018-01-06 23:30:00,40.0697073819,9.10683,249.999999949
2018-01-06 23:45:00,33.8065591358,187.839,249.999999949
2018-01-07 00:00:00,31.5313044707,198.147,249.999999949
2018-01-07 00:15:00,31.8450192359,223.176,249.999999949
2018-01-07 00:30:00,25.4908970165,5.69041,249.999999949
2018-01-07 00:45:00,18.2598392652,310.191,249.999999949
2018-01-07 01:00:00,16.9440179174,130.054,249.999999949
2018-01-07 01:15:00,14.3053826673,190.044,249.999999949
2018-01-07 01:30:00,13.3735231432,14.9157,249.999999949
2018-01-07 01:45:00,12.4356653764,120.287,249.999999949
2018-01-07 02:00:00,11.6060058928,265.778,249.999999949
2018-01-07 02:15:00,11.4284172427,92.9146,249.999999949
2018-01-07 02:30:00,11.3017861623,57.786,249.999999949
2018-01-07 02:45:00,11.2468901112,110.549,249.999999949
2018-01-07 03:00:00,11.2388566695,140.622,249.999999949
2018-01-07 03:15:00,11.2150170901,229.169,249.999999949
2018-01-07 03:30:00,11.1872898838,14.8566,249.999999949
2018-01-07 03:45:00,11.1683162111,66.1883,249.999999949
2018-01-07 04:00:00,11.1727603894,100.9,249.999999949
2018-01-07 04:15:00,11.1238488049,250.005,249.999999949
2018-01-07 04:30:00,11.2020654622,15.7408,249.999999949
2018-01-07 04:45:00,14.0638162978,9.70102,249.999999949
2018-01-07 05:00:00,18.0841849187,14.2259,249.999999949
2018-01-07 05:15:00,15.4956679364,16.0091,249.999999949
2018-01-07 05:30:00,11.9653182035,14.5989,249.999999949
2018-01-07 05:45:00,16.0274571787,10.7401,249.999999949
2018-01-07 06:00:00,13.0828027507,16.5259,249.999999949
2018-01-07 06:15:00,13.4512851739,14.6122,249.999999949
2018-01-07 06:30:00,13.5854852611,12.2665,249.999999949
2018-01-07 06:45:00,13.1095812428,9.1744,249.999999949
2018-01-07 07:00:00,12.5802790572,13.4333,249.999999949
2018-01-07 07:15:00,13.3126630327,12.4455,249.999999949
2018-01-07 07:30:00,13.1890671594,8.73882,249.999999949
2018-01-07 07:45:00,12.9283179959,14.1241,249.999999949
2018-01-07 08:00:00,12.909555204,123.709,249.999999949
2018-01-07 08:15:00,13.3369733334,173.199,249.999999949
2018-01-07 08:30:00,13.3340030684,170.898,249.999999949
2018-01-07 08:45:00,13.3411224115,17.3938,249.999999949
2018-01-07 09:00:00,13.0960051685,281.677,249.999999949
2018-01-07 09:15:00,12.7549385269,112.352,249.999999949
2018-01-07 09:30:00,13.446561175,54.4897,249.999999949
2018-01-07 09:45:00,13.3305497934,17.603,249.999999949
2018-01-07 10:00:00,13.2669579953,155.756,249.999999949
2018-01-07 10:15:00,13.2125740107,258.058,249.999999949
2018-01-07 10:30:00,12.9014319253,208.017,249.999999949
2018-01-07 10:45:00,13.0276819576,12.562,249.999999949
2018-01-07 11:00:00,13.1701557854,211.5,249.999999949
2018-01-07 11:15:00,13.0907775369,33.9567,249.999999949
2018-01-07 11:30:00,13.1147351437,33.6907,249.999999949
2018-01-07 11:45:00,12.7326440626,9.48424,249.999999949
2018-01-07 12:00:00,12.8145664701,14.9386,249.999999949
2018-01-07 12:15:00,13.139092615,11.3406,249.999999949
2018-01-07 12:30:00,13.0918982193,12.4744,249.999999949
2018-01-07 12:45:00,13.0732157633,17.1539,249.999999949
2018-01-07 13:00:00,12.8838004524,13.6555,249.999999949
2018-01-07 13:15:00,12.69262117,10.1795,249.999999949
2018-01-07 13:30:00,13.1858100086,10.5189,249.999999949
2018-01-07 13:45:00,13.0883146477,13.8621,249.999999949
2018-01-07 14:00:00,12.2579357374,61.687,249.999999949
2018-01-07 14:15:00,11.6463137397,78.0499,249.999999949
2018-01-07 14:30:00,11.5864893291,124.446,249.999999949
2018-01-07 14:45:00,11.4514240482,13.8839,249.999999949
2018-01-07 15:00:00,11.3126117422,13.2854,249.999999949
2018-01-07 15:15:00,11.2364089956,54.5764,249.999999949
2018-01-07 15:30:00,11.2119595273,200.155,249.999999949
2018-01-07 15:45:00,11.2584134677,12.7539,249.999999949
2018-01-07 16:00:00,11.2598278025,17.8945,249.999999949
2018-01-07 16:15:00,11.3430076432,95.3855,249.999999949
2018-01-07 16:30:00,11.3918163893,111.798,249.999999949
2018-01-07 16:45:00,11.4497104712,37.3936,249.999999949
2018-01-07 17:00:00,11.5525896681,17.4066,249.999999949
2018-01-07 17:15:00,11.5733756478,152.755,249.999999949
2018-01-07 17:30:00,11.6592095848,172.791,249.999999949
2018-01-07 17:45:00,11.7051819842,43.5685,249.999999949
2018-01-07 18:00:00,11.7014725843,16.0833,249.999999949
2018-01-07 18:15:00,11.7689483182,213.458,249.999999949
2018-01-07 18:30:00,11.7490848622,76.82,249.999999949
2018-01-07 18:45:00,11.7694633165,37.2262,249.999999949
2018-01-07 19:00:00,11.7831858006,11.3229,249.999999949
2018-01-07 19:15:00,11.7546225038,12.2976,249.999999949
2018-01-07 19:30:00,11.8009091421,12.8573,249.999999949
2018-01-07 19:45:00,11.787834819,12.6727,249.999999949
2018-01-07 20:00:00,11.807391041,9.26832,249.999999949
2018-01-07 20:15:00,11.7844661254,14.4957,249.999999949
2018-01-07 20:30:00,11.7494655822,11.1634,249.999999949
2018-01-07 20:45:00,11.7236868579,14.4384,249.999999949
2018-01-07 21:00:00,11.6813915974,9.21516,249.999999949
2018-01-07 21:15:00,11.660419589,54.2475,249.999999949
2018-01-07 21:30:00,11.6338398474,121.137,249.999999949
2018-01-07 21:45:00,11.5902624301,100.086,249.999999949
2018-01-07 22:00:00,11.5089267015,17.4741,249.999999949
2018-01-07 22:15:00,11.4293490398,129.812,249.999999949
2018-01-07 22:30:00,11.4018935881,364.568,249.999999949
2018-01-07 22:45:00,11.3486455949,96.2736,249.999999949
2018-01-07 23:00:00,11.2811020165,22.0295,249.999999949
2018-01-07 23:15:00,11.2135494738,111.326,249.999999949
2018-01-07 23:30:00,11.1444569177,127.752,249.999999949
2018-01-07 23:45:00,11.1164324452,170.844,249.999999949
2018-01-08 00:00:00,11.1243261937,22.0062,249.999999949
2018-01-08 00:15:00,11.0626588918,80.8811,249.999999949
2018-01-08 00:30:00,11.0688924234,323.317,249.999999949
2018-01-08 00:45:00,11.0024213088,349.284,249.999999949
2018-01-08 01:00:00,10.9975045922,24.8855,249.999999949
2018-01-08 01:15:00,10.9863151227,13.9502,249.999999949
2018-01-08 01:30:00,10.9713651106,154.528,249.999999949
2018-01-08 01:45:00,10.975130879,188.692,249.999999949
2018-01-08 02:00:00,10.9655457201,105.425,249.999999949
2018-01-08 02:15:00,10.9705321901,15.2265,249.999999949
2018-01-08 02:30:00,10.9609383741,7.39079,249.999999949
2018-01-08 02:45:00,10.9248950534,15.5797,249.999999949
2018-01-08 03:00:00,10.8899751366,16.3782,249.999999949
2018-01-08 03:15:00,10.849778967,12.1601,249.999999949
2018-01-08 03:30:00,10.865815933,13.0225,249.999999949
2018-01-08 03:45:00,10.8296806678,15.299,249.999999949
2018-01-08 04:00:00,10.819461058,11.6657,249.999999949
2018-01-08 04:15:00,10.7777363067,20.4902,249.999999949
2018-01-08 04:30:00,10.7680421367,252.31,249.999999949
2018-01-08 04:45:00,10.7445845716,253.302,249.999999949
2018-01-08 05:00:00,10.795888016,193.085,249.999999949
2018-01-08 05:15:00,10.7801264692,14.3604,249.999999949
2018-01-08 05:30:00,10.8239732127,141.821,249.999999949
2018-01-08 05:45:00,10.8540927421,90.3085,249.999999949
2018-01-08 06:00:00,10.9221154186,35.3777,249.999999949
2018-01-08 06:15:00,10.8803449085,17.23,249.999999949
2018-01-08 06:30:00,10.9689212831,225.591,249.999999949
2018-01-08 06:45:00,10.9669608483,180.501,249.999999949
2018-01-08 07:00:00,10.9757901175,178.87,249.999999949
2018-01-08 07:15:00,10.9958674555,10.9588,249.999999949
2018-01-08 07:30:00,10.9934215381,202.417,249.999999949
2018-01-08 07:45:00,10.9963684973,61.1904,249.999999949
2018-01-08 08:00:00,11.0128899326,108.169,249.999999949
2018-01-08 08:15:00,11.010274392,5.83032,249.999999949
2018-01-08 08:30:00,10.9720621778,119.836,249.999999949
2018-01-08 08:45:00,10.9551541928,309.335,249.999999949
2018-01-08 09:00:00,10.9627671665,55.4521,249.999999949
2018-01-08 09:15:00,10.9685496999,12.59,249.999999949
2018-01-08 09:30:00,10.9317859725,9.25223,249.999999949
2018-01-08 09:45:00,10.9214708989,15.7179,249.999999949
2018-01-08 10:00:00,10.932166405,13.0112,249.999999949
2018-01-08 10:15:00,10.9031969218,14.8577,249.999999949
2018-01-08 10:30:00,10.9135103933,12.4683,249.999999949
2018-01-08 10:45:00,10.8888581637,15.6698,249.999999949
2018-01-08 11:00:00,10.902957032,12.0763,249.999999949
2018-01-08 11:15:00,10.8773061299,16.7298,249.999999949
2018-01-08 11:30:00,10.9260060482,16.5665,249.999999949
2018-01-08 11:45:00,10.968834137,104.83,249.999999949
2018-01-08 12:00:00,10.9910614861,240.856,249.999999949
2018-01-08 12:15:00,10.9534800833,51.0795,249.999999949
2018-01-08 12:30:00,10.9861072908,158.256,249.999999949
2018-01-08 12:45:00,11.0015407574,97.6923,249.999999949
2018-01-08 13:00:00,11.0166238879,222.76,249.999999949
2018-01-08 13:15:00,11.0390598085,289.325,249.999999949
2018-01-08 13:30:00,11.0122574827,13.8783,249.999999949
2018-01-08 13:45:00,11.0617391815,377.368,249.999999949
2018-01-08 14:00:00,11.0561388624,229.189,249.999999949
2018-01-08 14:15:00,11.1359726369,90.8508,249.999999949
2018-01-08 14:30:00,11.1838650203,13.2329,249.999999949
2018-01-08 14:45:00,11.185268263,147.338,249.999999949
2018-01-08 15:00:00,11.2366256364,184.765,249.999999949
2018-01-08 15:15:00,11.2908567031,84.2188,249.999999949
2018-01-08 15:30:00,11.3150973711,13.5102,249.999999949
2018-01-08 15:45:00,11.3309075324,71.2307,249.999999949
2018-01-08 16:00:00,11.3896022067,143.395,249.999999949
2018-01-08 16:15:00,11.4184573725,151.938,249.999999949
2018-01-08 16:30:00,11.422190459,17.1281,249.999999949
2018-01-08 16:45:00,11.4316924338,11.2975,249.999999949
2018-01-08 17:00:00,11.5497409328,13.9788,249.999999949
2018-01-08 17:15:00,11.6315344527,15.3204,249.999999949
2018-01-08 17:30:00,11.6532630286,13.1096,249.999999949
2018-01-08 17:45:00,11.7503955045,11.452,249.999999949
2018-01-08 18:00:00,11.7704335914,15.188,249.999999949
2018-01-08 18:15:00,11.8080552378,16.7848,249.999999949
2018-01-08 18:30:00,11.8345838895,13.9026,249.999999949
2018-01-08 18:45:00,11.8318393131,9.47887,249.999999949
2018-01-08 19:00:00,11.912923236,13.7188,249.999999949
2018-01-08 19:15:00,11.8623608961,11.6615,249.999999949
2018-01-08 19:30:00,11.8231031794,15.1103,249.999999949
2018-01-08 19:45:00,11.7872851825,18.1565,249.999999949
2018-01-08 20:00:00,11.7819464444,10.8124,249.999999949
2018-01-08 20:15:00,11.7530908615,10.7704,249.999999949
2018-01-08 20:30:00,11.7511516739,16.0649,249.999999949
2018-01-08 20:45:00,11.7065571404,63.4314,249.999999949
2018-01-08 21:00:00,11.662113908,141.335,249.999999949
2018-01-08 21:15:00,11.6309025529,97.4926,249.999999949
2018-01-08 21:30:00,11.6036255175,11.372,249.999999949
2018-01-08 21:45:00,11.5661790657,36.8749,249.999999949
2018-01-08 22:00:00,11.5411094333,257.257,249.999999949
2018-01-08 22:15:00,11.4912351909,283.18,249.999999949
2018-01-08 22:30:00,11.4171743471,20.0721,249.999999949
2018-01-08 22:45:00,11.3449972253,22.5679,249.999999949
2018-01-08 23:00:00,11.3194064519,147.977,249.999999949
2018-01-08 23:15:00,11.2239190893,164.88,249.999999949
2018-01-08 23:30:00,11.2227089353,40.5471,249.999999949
2018-01-08 23:45:00,11.1317615135,10.0559,249.999999949
2018-01-09 00:00:00,11.1669979026,19.5448,249.999999949
2018-01-09 00:15:00,11.1237597441,8.4544,249.999999949
2018-01-09 00:30:00,11.0634619953,15.5867,249.999999949
2018-01-09 00:45:00,11.0106869474,15.012,249.999999949
2018-01-09 01:00:00,10.9999187833,12.0205,249.999999949
2018-01-09 01:15:00,11.013579771,12.8161,249.999999949
2018-01-09 01:30:00,11.0292506782,11.0893,249.999999949
2018-01-09 01:45:00,10.9847487643,5.41839,249.999999949
2018-01-09 02:00:00,10.973492582,357.805,249.999999949
2018-01-09 02:15:00,10.958591368,143.462,249.999999949
2018-01-09 02:30:00,10.9616401368,54.9644,249.999999949
2018-01-09 02:45:00,10.9510422047,19.6899,249.999999949
2018-01-09 03:00:00,10.9552638156,157.296,249.999999949
2018-01-09 03:15:00,10.8851307602,106.346,249.999999949
2018-01-09 03:30:00,10.879303782,38.0266,249.999999949
2018-01-09 03:45:00,10.8533926705,20.9797,249.999999949
2018-01-09 04:00:00,10.8368435736,124.9,249.999999949
2018-01-09 04:15:00,10.7877161707,150.678,249.999999949
2018-01-09 04:30:00,10.8201736607,130.391,249.999999949
2018-01-09 04:45:00,10.8692190299,16.3207,249.999999949
2018-01-09 05:00:00,10.8362136763,114.64,249.999999949
2018-01-09 05:15:00,10.9377708022,128.711,249.999999949
2018-01-09 05:30:00,13.7935825099,205.858,249.999999949
2018-01-09 05:45:00,16.5071133045,22.2499,249.999999949
2018-01-09 06:00:00,13.6039787966,208.919,249.999999949
2018-01-09 06:15:00,27.1942347583,311.59,249.999999949
2018-01-09 06:30:00,40.4136381199,87.9387,249.999999949
2018-01-09 06:45:00,35.9600052445,17.3057,249.999999949
2018-01-09 07:00:00,40.1794338916,15.1599,249.999999949
2018-01-09 07:15:00,42.4402410794,13.5091,249.999999949
2018-01-09 07:30:00,47.3653941884,11.4313,249.999999949
2018-01-09 07:45:00,50.2628220712,10.4591,249.999999949
2018-01-09 08:00:00,55.6845142607,11.409,249.999999949
2018-01-09 08:15:00,57.5650545561,13.262,249.999999949
2018-01-09 08:30:00,69.5022322101,18.0179,249.999999949
2018-01-09 08:45:00,68.3915069799,9.89567,249.999999949
2018-01-09 09:00:00,98.5182179383,15.3219,249.999999949
2018-01-09 09:15:00,159.5620604423,115.619,249.999999949
2018-01-09 09:30:00,132.0445725814,371.608,249.999999949
2018-01-09 09:45:00,227.8967212478,44.4954,249.999999949
2018-01-09 10:00:00,233.8053034034,19.0872,249.999999949
2018-01-09 10:15:00,279.7871286251,242.619,249.999999949
2018-01-09 10:30:00,207.8541667625,120.286,249.999999949
2018-01-09 10:45:00,343.4238153501,158.496,249.999999949
2018-01-09 11:00:00,217.5053054503,21.8158,249.999999949
2018-01-09 11:15:00,132.772632668,245.865,249.999999949
2018-01-09 11:30:00,155.6289276223,351.964,249.999999949
2018-01-09 11:45:00,289.6259215063,200.53,249.999999949
2018-01-09 12:00:00,204.0836649957,19.0454,249.999999949
2018-01-09 12:15:00,242.031409793,91.2602,249.999999949
2018-01-09 12:30:00,242.5556509381,85.7913,249.999999949
2018-01-09 12:45:00,173.1198356543,255.617,249.999999949
2018-01-09 13:00:00,318.4339066151,11.3369,249.999999949
2018-01-09 13:15:00,328.570895113,288.265,249.999999949
2018-01-09 13:30:00,160.2422854318,31.3088,249.999999949
2018-01-09 13:45:00,216.8020352692,31.8319,249.999999949
2018-01-09 14:00:00,189.8922021112,14.1284,249.999999949
2018-01-09 14:15:00,172.3781749512,21.4687,249.999999949
2018-01-09 14:30:00,154.8271093717,14.6722,249.999999949
2018-01-09 14:45:00,256.5772348913,16.2245,249.999999949
2018-01-09 15:00:00,260.2449554628,12.7954,249.999999949
2018-01-09 15:15:00,308.3040333306,12.5433,249.999999949
2018-01-09 15:30:00,298.5992407491,14.9319,249.999999949
2018-01-09 15:45:00,299.1298870199,20.0293,249.999999949
2018-01-09 16:00:00,335.1455040853,13.8868,249.999999949
2018-01-09 16:15:00,337.470592927,56.88,249.999999949
2018-01-09 16:30:00,246.1403208891,103.777,249.999999949
2018-01-09 16:45:00,173.5831856785,140.263,249.999999949
2018-01-09 17:00:00,230.3484143523,21.1446,249.999999949
2018-01-09 17:15:00,262.1555702856,146.757,249.999999949
2018-01-09 17:30:00,135.8172660142,64.6464,249.999999949
2018-01-09 17:45:00,219.2613086773,277.765,249.999999949
2018-01-09 18:00:00,261.5104233083,16.2253,249.999999949
2018-01-09 18:15:00,195.7975237621,76.7895,249.999999949
2018-01-09 18:30:00,239.8026500723,58.0845,249.999999949
2018-01-09 18:45:00,154.2121337817,92.3896,249.999999949
2018-01-09 19:00:00,117.5724275224,18.6261,249.999999949
2018-01-09 19:15:00,109.8301537187,18.6938,249.999999949
2018-01-09 19:30:00,111.7126395082,258.161,249.999999949
2018-01-09 19:45:00,107.191006999,29.9893,249.999999949
2018-01-09 20:00:00,163.9156571134,17.0217,249.999999949
2018-01-09 20:15:00,68.8679129618,15.4717,249.999999949
2018-01-09 20:30:00,160.0777677246,125.904,249.999999949
2018-01-09 20:45:00,125.024291167,37.8561,249.999999949
2018-01-09 21:00:00,152.6799799607,16.0756,249.999999949
2018-01-09 21:15:00,201.7238733756,15.6417,249.999999949
2018-01-09 21:30:00,174.7963539445,12.8582,249.999999949
2018-01-09 21:45:00,147.1045596562,14.7774,249.999999949
2018-01-09 22:00:00,159.4734955823,15.1727,249.999999949
2018-01-09 22:15:00,187.2442509509,13.4279,249.999999949
2018-01-09 22:30:00,170.2002885963,15.9537,249.999999949
2018-01-09 22:45:00,140.608850567,13.7823,249.999999949
2018-01-09 23:00:00,136.3404736651,14.9523,249.999999949
2018-01-09 23:15:00,78.7558801606,13.3868,249.999999949
2018-01-09 23:30:00,51.0710289423,225.458,249.999999949
2018-01-09 23:45:00,41.1769372269,164.55,249.999999949
2018-01-10 00:00:00,29.3247886502,258.572,249.999999949
2018-01-10 00:15:00,23.2387807433,17.0129,249.999999949
2018-01-10 00:30:00,17.429709279,76.8801,249.999999949
2018-01-10 00:45:00,14.9512642318,53.6549,249.999999949
2018-01-10 01:00:00,14.7487965931,28.9979,249.999999949
2018-01-10 01:15:00,14.7335032201,18.35,249.999999949
2018-01-10 01:30:00,14.7018024828,38.3883,249.999999949
2018-01-10 01:45:00,14.6598822992,37.5042,249.999999949
2018-01-10 02:00:00,14.684576329,76.6347,249.999999949
2018-01-10 02:15:00,14.6585724318,19.7943,249.999999949
2018-01-10 02:30:00,14.6644209734,36.2982,249.999999949
2018-01-10 02:45:00,14.6461773158,26.1355,249.999999949
2018-01-10 03:00:00,14.6962570096,269.56,249.999999949
2018-01-10 03:15:00,14.6909727049,16.5085,249.999999949
2018-01-10 03:30:00,14.7022158025,34.2055,249.999999949
2018-01-10 03:45:00,14.6621110668,24.3321,249.999999949
2018-01-10 04:00:00,14.6543362448,32.0397,249.999999949
2018-01-10 04:15:00,14.6445979277,14.1236,249.999999949
2018-01-10 04:30:00,14.6640460367,13.9237,249.999999949
2018-01-10 04:45:00,14.654930519,12.9688,249.999999949
2018-01-10 05:00:00,14.6933400101,13.5701,249.999999949
2018-01-10 05:15:00,14.6959045768,17.8581,249.999999949
2018-01-10 05:30:00,16.0217445138,11.0464,249.999999949
2018-01-10 05:45:00,21.1281232907,12.6294,249.999999949
2018-01-10 06:00:00,17.7603509427,12.181,249.999999949
2018-01-10 06:15:00,39.7270055969,14.2547,249.999999949
2018-01-10 06:30:00,44.0664970888,10.0066,249.999999949
2018-01-10 06:45:00,44.6564638695,78.4663,249.999999949
2018-01-10 07:00:00,54.8844324854,71.1397,249.999999949
2018-01-10 07:15:00,64.7426767986,170.815,249.999999949
2018-01-10 07:30:00,75.3121872718,23.1783,249.999999949
2018-01-10 07:45:00,65.831465445,202.862,249.999999949
2018-01-10 08:00:00,83.1893477739,325.955,249.999999949
2018-01-10 08:15:00,95.3227858554,13.2621,249.999999949
2018-01-10 08:30:00,82.9598286838,18.687,249.999999949
2018-01-10 08:45:00,74.7999308836,303.742,249.999999949
2018-01-10 09:00:00,87.3195302549,173.031,249.999999949
2018-01-10 09:15:00,75.3190056943,224.508,249.999999949
2018-01-10 09:30:00,82.8449102512,19.4451,249.999999949
2018-01-10 09:45:00,94.7274875985,340.798,249.999999949
2018-01-10 10:00:00,68.5892082146,318.081,249.999999949
2018-01-10 10:15:00,99.7912547304,177.165,249.999999949
2018-01-10 10:30:00,148.6765620561,18.9018,249.999999949
2018-01-10 10:45:00,66.7383392775,195.296,249.999999949
2018-01-10 11:00:00,88.572462366,158.829,249.999999949
2018-01-10 11:15:00,66.4955214141,98.1083,249.999999949
2018-01-10 11:30:00,69.0877351504,12.103,249.999999949
2018-01-10 11:45:00,150.9702135541,14.3234,249.999999949
2018-01-10 12:00:00,89.6250835265,12.3668,249.999999949
2018-01-10 12:15:00,225.0256074361,11.8924,249.999999949
2018-01-10 12:30:00,292.6404421042,11.4903,249.999999983
2018-01-10 12:45:00,369.8446297316,8.9841,218.592315957
2018-01-10 13:00:00,362.1332255838,10.1643,222.370407906
